date_time,tf-IDF,#_TopTerms,Stop_Word,Train/Test_Size,Algorithm,Accuracy_Score,Accuracy_Score_not_normalized,zero_one_loss,AUC-PR,hamming_loss_avg,Jaccard_samples,Jaccard_macro,Precision,Recall,Fmeasure_Score
2020-04-16 18:57:38.572742,"(4, 4)",25,Yes,0.2,RandomForest,0.0659025787965616,23,0.9340974212034384,0.4216549154505325,0.1437874446470435,0.021362623368354032,0.018666666666666668,0.3333333333333333,0.01939058171745152,0.03664921465968586
2020-04-16 18:57:43.568136,"(4, 4)",25,Yes,0.3,RandomForest,0.06303724928366762,22,0.9369627507163324,0.4219346729549491,0.14417817139880176,0.018497293855460045,0.016,0.3,0.01662049861495845,0.031496062992125984
2020-04-16 18:57:48.726055,"(4, 4)",25,Yes,0.4,RandomForest,0.06876790830945559,24,0.9312320916905444,0.4221071278888648,0.14352696014587132,0.02422795288124801,0.019572953736654804,0.3492063492063492,0.020313942751615882,0.03839441535776614
2020-04-16 18:57:53.916136,"(4, 4)",50,Yes,0.2,RandomForest,0.0659025787965616,23,0.9340974212034384,0.4237671506740798,0.1437874446470435,0.02231773320598536,0.016918967052537846,0.3220338983050847,0.017543859649122806,0.033274956217162865
2020-04-16 18:57:59.485291,"(4, 4)",50,Yes,0.3,RandomForest,0.0659025787965616,23,0.9340974212034384,0.4217985389225407,0.14404792914821568,0.02088506844953836,0.01601423487544484,0.3050847457627119,0.01662049861495845,0.03152364273204904
2020-04-16 18:58:04.998989,"(4, 4)",50,Yes,0.4,RandomForest,0.0659025787965616,23,0.9340974212034384,0.4239741968741514,0.14404792914821568,0.02088506844953836,0.01601423487544484,0.3050847457627119,0.01662049861495845,0.03152364273204904
2020-04-16 18:58:10.399731,"(4, 4)",100,Yes,0.2,RandomForest,0.0659025787965616,23,0.9340974212034384,0.4271586041978233,0.14339671789528524,0.025244462637012768,0.02393617021276596,0.375,0.024930747922437674,0.04675324675324676
2020-04-16 18:58:15.827020,"(4, 4)",100,Yes,0.3,RandomForest,0.0659025787965616,23,0.9340974212034384,0.4303656262759796,0.14300599114352694,0.026963660344749167,0.02486678507992895,0.39436619718309857,0.02585410895660203,0.04852686308492201
2020-04-16 18:58:21.125291,"(4, 4)",100,Yes,0.4,RandomForest,0.06876790830945559,24,0.9312320916905444,0.4300436829515755,0.14313623339411305,0.025530995588302186,0.023978685612788632,0.3857142857142857,0.024930747922437674,0.04683434518647008
2020-04-16 18:58:28.561692,"(4, 4)",500,Yes,0.2,RandomForest,0.07163323782234958,25,0.9283667621776504,0.43071758812854144,0.14222453764001042,0.0379406012643835,0.03873239436619718,0.4536082474226804,0.040627885503231764,0.07457627118644068
2020-04-16 18:58:36.019031,"(4, 4)",500,Yes,0.3,RandomForest,0.07163323782234958,25,0.9283667621776504,0.4298517956086925,0.14287574889294086,0.036555691999818084,0.037719298245614034,0.43,0.03970452446906742,0.07269653423499578
2020-04-16 18:58:43.562847,"(4, 4)",500,Yes,0.4,RandomForest,0.07163323782234958,25,0.9283667621776504,0.4308419387756765,0.14274550664235475,0.03583935962159458,0.03690685413005272,0.4329896907216495,0.03878116343490305,0.07118644067796609
