176	,	 src/main/java/net/sf/jabref/model/entry/CustomEntryType.java
176	,	 src/main/java/net/sf/jabref/model/entry/UnknownEntryType.java
176	,	 src/main/java/net/sf/jabref/specialfields/SpecialFieldAction.java
176	,	 src/main/java/net/sf/jabref/sql/DbConnectAction.java
176	,	 src/main/java/net/sf/jabref/sql/exporter/DBExporter.java
176	,	 src/main/java/net/sf/jabref/sql/importer/DbImportAction.java
176	,	 src/main/java/net/sf/jabref/util/ManageKeywordsAction.java
176	,	 src/main/java/net/sf/jabref/util/MassSetFieldAction.java
176	,	 src/main/java/net/sf/jabref/util/Util.java
176	,	 src/main/java/net/sf/jabref/wizard/auximport/AuxSubGenerator.java
176	,	 src/main/java/net/sf/jabref/wizard/text/gui/TextInputDialog.java
176	,	 src/test/java/net/sf/jabref/logic/journals/AbbreviationParserTest.java
176	,	 src/test/java/net/sf/jabref/logic/journals/JournalAbbreviationRepositoryTest.java
176	,	 src/test/java/net/sf/jabref/logic/l10n/TestL10nFiles.java
178	,	src/main/java/net/sf/jabref/logic/l10n/Localization.java
183	,	 src/main/java/net/sf/jabref/gui/fieldeditors/FileListEditor.java
192	,	 src/test/java/net/sf/jabref/logic/util/CaseChangersTest.java
193	,	 src/main/java/net/sf/jabref/importer/fetcher/IEEEXploreFetcher.java
195	,	 src/main/java/net/sf/jabref/importer/HTMLConverter.java
200	,	 src/main/java/net/sf/jabref/gui/fieldeditors/contextmenu/ConversionMenu.java
200	,	 src/main/java/net/sf/jabref/importer/fetcher/DOItoBibTeXFetcher.java
200	,	 src/main/java/net/sf/jabref/logic/util/strings/Converters.java
205	,	src/main/java/net/sf/jabref/external/ExternalFileTypeEditor.java
205	,	 src/main/java/net/sf/jabref/external/ExternalFileTypeEntryEditor.java
205	,	 src/main/java/net/sf/jabref/external/PushToEmacs.java
205	,	 src/main/java/net/sf/jabref/external/PushToLatexEditor.java
205	,	 src/main/java/net/sf/jabref/external/PushToLyx.java
205	,	 src/main/java/net/sf/jabref/external/PushToTeXstudio.java
205	,	 src/main/java/net/sf/jabref/external/PushToTexmaker.java
205	,	 src/main/java/net/sf/jabref/external/PushToVim.java
205	,	 src/main/java/net/sf/jabref/external/PushToWinEdt.java
206	,	src/main/java/net/sf/jabref/gui/mergeentries/MergeEntries.java
206	,	 src/main/java/net/sf/jabref/gui/mergeentries/MergeEntriesDialog.java
211	,	src/main/java/net/sf/jabref/exporter/LatexFieldFormatter.java
215	,	 src/main/java/net/sf/jabref/logic/util/strings/CaseChangers.java
215	,	 src/test/java/net/sf/jabref/logic/util/CaseChangersTest.java
217	,	src/main/java/net/sf/jabref/gui/JabRefFrame.java
217	,	 src/main/java/net/sf/jabref/gui/SysTray.java
217	,	 src/main/java/net/sf/jabref/gui/keyboard/KeyBinds.java
217	,	 src/main/java/net/sf/jabref/gui/remote/JabRefMessageHandler.java
218	,	src/main/java/net/sf/jabref/external/push/PushToApplications.java
219	,	src/main/java/net/sf/jabref/logic/journals/Abbreviations.java
225	,	src/main/java/net/sf/jabref/external/AutoSetExternalFileForEntries.java
225	,	 src/main/java/net/sf/jabref/external/SynchronizeFileField.java
225	,	 src/main/java/net/sf/jabref/gui/BasePanel.java
225	,	 src/main/java/net/sf/jabref/gui/ColorSetupPanel.java
225	,	 src/main/java/net/sf/jabref/sql/DBConnectDialog.java
225	,	 src/main/java/net/sf/jabref/util/ManageKeywordsAction.java
225	,	 src/main/java/net/sf/jabref/util/MassSetFieldAction.java
225	,	 src/main/java/net/sf/jabref/util/Util.java
225	,	 src/main/java/net/sf/jabref/wizard/auximport/gui/FromAuxDialog.java
227	,	src/main/java/net/sf/jabref/gui/mergeentries/MergeEntries.java
227	,	 src/main/java/net/sf/jabref/gui/mergeentries/MergeEntriesDialog.java
228	,	src/main/java/net/sf/jabref/gui/DuplicateSearch.java
228	,	 src/main/java/net/sf/jabref/gui/ImportInspectionDialog.java
232	,	src/main/java/net/sf/jabref/ArchitectureTests.java
235	,	src/main/java/net/sf/jabref/logic/journals/AbbreviationParser.java
236	,	 src/main/java/net/sf/jabref/external/push/AbstractPushToApplication.java
236	,	 src/main/java/net/sf/jabref/external/push/PushToApplication.java
236	,	 src/main/java/net/sf/jabref/external/push/PushToApplicationAction.java
236	,	 src/main/java/net/sf/jabref/external/push/PushToApplications.java
236	,	 src/main/java/net/sf/jabref/gui/keyboard/KeyBinds.java
236	,	 src/main/java/net/sf/jabref/openoffice/OpenOfficePanel.java
237	,	src/main/java/net/sf/jabref/bst/VM.java
239	,	 src/main/java/net/sf/jabref/gui/JabRefFrame.java
241	,	src/main/java/net/sf/jabref/JabRefPreferences.java
242	,	 src/main/java/net/sf/jabref/gui/StringDialog.java
246	,	src/main/java/net/sf/jabref/gui/StringDialog.java
248	,	 src/main/java/net/sf/jabref/gui/mergeentries/MergeEntriesDialog.java
251	,	src/main/java/net/sf/jabref/gui/preftabs/ExternalTab.java
252	,	 src/main/java/net/sf/jabref/gui/preftabs/AdvancedTab.java
253	,	src/main/java/net/sf/jabref/JabRefPreferences.java
255	,	src/main/java/net/sf/jabref/model/database/BibtexDatabase.java
256	,	src/main/java/net/sf/jabref/gui/DatabasePropertiesDialog.java
259	,	src/main/java/net/sf/jabref/exporter/VerifyingWriter.java
259	,	 src/main/java/net/sf/jabref/exporter/layout/format/WrapFileLinks.java
259	,	 src/main/java/net/sf/jabref/exporter/layout/format/XMLChars.java
259	,	 src/main/java/net/sf/jabref/external/RegExpFileSearch.java
259	,	 src/main/java/net/sf/jabref/external/WriteXMPEntryEditorAction.java
259	,	 src/main/java/net/sf/jabref/gui/OpenFileFilter.java
259	,	 src/main/java/net/sf/jabref/gui/PreambleEditor.java
259	,	 src/main/java/net/sf/jabref/gui/VerticalLabelUI.java
259	,	 src/main/java/net/sf/jabref/gui/actions/SortTabsAction.java
259	,	 src/main/java/net/sf/jabref/gui/labelPattern/SearchFixDuplicateLabels.java
259	,	 src/main/java/net/sf/jabref/gui/preftabs/PreferencesDialog.java
259	,	 src/main/java/net/sf/jabref/importer/ZipFileChooser.java
259	,	 src/main/java/net/sf/jabref/importer/fetcher/UnitFormatter.java
259	,	 src/main/java/net/sf/jabref/importer/fileformat/OvidImporter.java
259	,	 src/main/java/net/sf/jabref/importer/fileformat/RisImporter.java
259	,	 src/main/java/net/sf/jabref/importer/fileformat/ScifinderImporter.java
259	,	 src/main/java/net/sf/jabref/importer/fileformat/SilverPlatterImporter.java
259	,	 src/main/java/net/sf/jabref/importer/fileformat/SixpackImporter.java
259	,	 src/main/java/net/sf/jabref/logic/fetcher/SpringerLink.java
259	,	 src/main/java/net/sf/jabref/logic/xmp/XMPSchemaBibtex.java
259	,	 src/main/java/net/sf/jabref/logic/xmp/XMPUtil.java
259	,	 src/main/java/net/sf/jabref/specialfields/Printed.java
259	,	 src/main/java/net/sf/jabref/specialfields/Priority.java
259	,	 src/main/java/net/sf/jabref/specialfields/Quality.java
259	,	 src/main/java/net/sf/jabref/specialfields/Rank.java
259	,	 src/main/java/net/sf/jabref/specialfields/ReadStatus.java
259	,	 src/main/java/net/sf/jabref/sql/SQLUtil.java
259	,	 src/main/java/net/sf/jabref/util/Util.java
259	,	 src/test/java/net/sf/jabref/SearchTextListenerTest.java
259	,	 src/test/java/net/sf/jabref/external/RegExpFileSearchTests.java
261	,	src/main/java/net/sf/jabref/gui/JabRefFrame.java
261	,	 src/main/java/net/sf/jabref/gui/RightClickMenu.java
264	,	src/main/java/net/sf/jabref/gui/JabRefFrame.java
266	,	src/main/java/net/sf/jabref/bibtex/EntrySorter.java
266	,	 src/main/java/net/sf/jabref/logic/util/strings/StringUtil.java
267	,	 src/main/java/net/sf/jabref/JabRefPreferences.java
267	,	 src/main/java/net/sf/jabref/gui/entryeditor/EntryEditor.java
267	,	 src/main/java/net/sf/jabref/gui/preftabs/EntryEditorPrefsTab.java
270	,	src/main/java/net/sf/jabref/importer/fetcher/JSTORFetcher2.java
272	,	src/main/java/net/sf/jabref/exporter/SaveDatabaseAction.java
272	,	 src/main/java/net/sf/jabref/logic/cleanup/AutoFormatter.java
272	,	 src/test/java/net/sf/jabref/logic/cleanup/AutoFormatterTest.java
273	,	src/main/java/net/sf/jabref/gui/actions/CleanUpAction.java
274	,	src/main/java/net/sf/jabref/gui/DuplicateResolverDialog.java
274	,	 src/main/java/net/sf/jabref/gui/JabRefFrame.java
274	,	 src/main/java/net/sf/jabref/gui/StringDialog.java
274	,	 src/main/java/net/sf/jabref/gui/mergeentries/MergeEntriesDialog.java
274	,	 src/main/java/net/sf/jabref/gui/mergeentries/MergeEntryDOIDialog.java
274	,	 src/main/java/net/sf/jabref/gui/util/PositionWindow.java
276	,	src/main/java/net/sf/jabref/gui/actions/CleanUpAction.java
276	,	 src/main/java/net/sf/jabref/gui/undo/UndoableFieldChange.java
276	,	 src/main/java/net/sf/jabref/model/entry/EntryConverter.java
277	,	src/main/java/net/sf/jabref/gui/actions/CleanUpAction.java
277	,	 src/main/java/net/sf/jabref/logic/cleanup/PageNumbersCleanup.java
277	,	 src/main/java/net/sf/jabref/logic/formatter/BibtexFieldFormatters.java
277	,	 src/main/java/net/sf/jabref/logic/formatter/CaseChangers.java
277	,	 src/main/java/net/sf/jabref/logic/formatter/bibtexfields/PageNumbersFormatter.java
277	,	 src/main/java/net/sf/jabref/logic/formatter/casechanger/LowerCaseChanger.java
277	,	 src/main/java/net/sf/jabref/logic/formatter/casechanger/Title.java
277	,	 src/main/java/net/sf/jabref/logic/formatter/casechanger/TitleCaseChanger.java
277	,	 src/main/java/net/sf/jabref/logic/formatter/casechanger/TitleParser.java
277	,	 src/main/java/net/sf/jabref/logic/formatter/casechanger/UpperCaseChanger.java
277	,	 src/main/java/net/sf/jabref/logic/formatter/casechanger/UpperEachFirstCaseChanger.java
277	,	 src/main/java/net/sf/jabref/logic/formatter/casechanger/UpperFirstCaseChanger.java
277	,	 src/main/java/net/sf/jabref/logic/formatter/casechanger/Word.java
277	,	 src/main/java/net/sf/jabref/logic/labelPattern/LabelPatternUtil.java
277	,	 src/test/java/net/sf/jabref/logic/formatter/PageNumbersFormatterTest.java
280	,	 src/main/java/net/sf/jabref/JabRefPreferences.java
280	,	 src/main/java/net/sf/jabref/gui/JabRefFrame.java
280	,	 src/main/java/net/sf/jabref/gui/preftabs/AdvancedTab.java
281	,	src/main/java/net/sf/jabref/gui/actions/CleanUpAction.java
283	,	src/main/java/net/sf/jabref/collab/ChangeScanner.java
283	,	 src/main/java/net/sf/jabref/exporter/FileActions.java
283	,	 src/main/java/net/sf/jabref/exporter/SaveSession.java
283	,	 src/main/java/net/sf/jabref/gui/fieldeditors/FileListEditor.java
283	,	 src/main/java/net/sf/jabref/gui/help/HelpContent.java
283	,	 src/main/java/net/sf/jabref/gui/mergeentries/MergeEntries.java
283	,	 src/main/java/net/sf/jabref/gui/worker/SendAsEMailAction.java
283	,	 src/main/java/net/sf/jabref/importer/fetcher/IEEEXploreFetcher.java
286	,	src/main/java/net/sf/jabref/bst/VM.java
286	,	 src/main/java/net/sf/jabref/exporter/layout/LayoutHelper.java
286	,	 src/main/java/net/sf/jabref/groups/AutoGroupDialog.java
286	,	 src/main/java/net/sf/jabref/wizard/auximport/AuxSubGenerator.java
287	,	src/main/java/net/sf/jabref/importer/fetcher/DOAJFetcher.java
291	,	src/main/java/net/sf/jabref/importer/fileformat/JSONEntryParser.java
292	,	src/main/java/net/sf/jabref/exporter/ExportFormats.java
292	,	 src/main/java/net/sf/jabref/exporter/layout/LayoutEntry.java
292	,	 src/main/java/net/sf/jabref/groups/EntryTableTransferHandler.java
292	,	 src/main/java/net/sf/jabref/gui/ColorSetupPanel.java
292	,	 src/main/java/net/sf/jabref/gui/EntryMarker.java
292	,	 src/main/java/net/sf/jabref/gui/ImportInspectionDialog.java
292	,	 src/main/java/net/sf/jabref/gui/MainTable.java
292	,	 src/main/java/net/sf/jabref/gui/MainTableFormat.java
292	,	 src/main/java/net/sf/jabref/gui/actions/CleanUpAction.java
292	,	 src/main/java/net/sf/jabref/gui/help/HelpAction.java
292	,	 src/main/java/net/sf/jabref/gui/help/HelpDialog.java
292	,	 src/main/java/net/sf/jabref/gui/preftabs/EntryEditorPrefsTab.java
292	,	 src/main/java/net/sf/jabref/gui/preftabs/ExternalTab.java
292	,	 src/main/java/net/sf/jabref/gui/preftabs/LabelPatternPrefTab.java
292	,	 src/main/java/net/sf/jabref/importer/fetcher/DBLPHelper.java
292	,	 src/main/java/net/sf/jabref/importer/fetcher/GeneralFetcher.java
292	,	 src/main/java/net/sf/jabref/importer/fetcher/INSPIREFetcher.java
292	,	 src/main/java/net/sf/jabref/importer/fileformat/BibtexParser.java
292	,	 src/main/java/net/sf/jabref/importer/fileformat/MedlineHandler.java
292	,	 src/main/java/net/sf/jabref/logic/formatter/casechanger/Title.java
292	,	 src/main/java/net/sf/jabref/logic/labelPattern/LabelPatternUtil.java
292	,	 src/main/java/net/sf/jabref/logic/logging/Cache.java
292	,	 src/main/java/net/sf/jabref/logic/search/describer/ContainsAndRegexBasedSearchRuleDescriber.java
292	,	 src/main/java/net/sf/jabref/openoffice/OOBibBase.java
292	,	 src/main/java/net/sf/jabref/openoffice/OpenOfficePanel.java
292	,	 src/main/java/net/sf/jabref/wizard/text/gui/TextInputDialog.java
292	,	 src/test/java/net/sf/jabref/TestIconsProperties.java
297	,	src/main/java/net/sf/jabref/external/push/PushToApplicationButton.java
298	,	src/main/java/net/sf/jabref/openoffice/OpenOfficePanel.java
299	,	src/main/java/net/sf/jabref/JabRef.java
299	,	 src/main/java/net/sf/jabref/SearchManagerNoGUI.java
299	,	 src/main/java/net/sf/jabref/exporter/CustomExportList.java
299	,	 src/main/java/net/sf/jabref/exporter/layout/Layout.java
299	,	 src/main/java/net/sf/jabref/external/ExternalFilePanel.java
299	,	 src/main/java/net/sf/jabref/external/push/AbstractPushToApplication.java
299	,	 src/main/java/net/sf/jabref/gui/JabRefFrame.java
299	,	 src/main/java/net/sf/jabref/gui/RightClickMenu.java
299	,	 src/main/java/net/sf/jabref/gui/worker/SendAsEMailAction.java
299	,	 src/main/java/net/sf/jabref/importer/OpenDatabaseAction.java
299	,	 src/main/java/net/sf/jabref/importer/fetcher/IEEEXploreFetcher.java
299	,	 src/main/java/net/sf/jabref/importer/fileformat/PdfContentImporter.java
299	,	 src/main/java/net/sf/jabref/importer/fileformat/RepecNepImporter.java
299	,	 src/main/java/net/sf/jabref/logic/journals/JournalAbbreviationRepository.java
299	,	 src/main/java/net/sf/jabref/pdfimport/PdfImporter.java
299	,	 src/main/java/net/sf/jabref/util/Util.java
300	,	src/main/java/net/sf/jabref/gui/journals/ManageJournalsPanel.java
301	,	src/main/java/net/sf/jabref/JabRef.java
301	,	 src/main/java/net/sf/jabref/exporter/FileActions.java
301	,	 src/main/java/net/sf/jabref/exporter/SaveException.java
301	,	 src/main/java/net/sf/jabref/exporter/SaveSession.java
301	,	 src/main/java/net/sf/jabref/importer/fetcher/INSPIREFetcher.java
302	,	src/main/java/net/sf/jabref/exporter/CustomExportDialog.java
302	,	 src/main/java/net/sf/jabref/exporter/ExportCustomizationDialog.java
302	,	 src/main/java/net/sf/jabref/exporter/SaveAllAction.java
302	,	 src/main/java/net/sf/jabref/external/ExternalFileTypeEditor.java
302	,	 src/main/java/net/sf/jabref/external/SynchronizeFileField.java
302	,	 src/main/java/net/sf/jabref/external/WriteXMPAction.java
302	,	 src/main/java/net/sf/jabref/external/push/PushToApplicationButton.java
302	,	 src/main/java/net/sf/jabref/groups/AutoGroupDialog.java
302	,	 src/main/java/net/sf/jabref/groups/GroupDialog.java
302	,	 src/main/java/net/sf/jabref/gui/AttachFileDialog.java
302	,	 src/main/java/net/sf/jabref/gui/DatabasePropertiesDialog.java
302	,	 src/main/java/net/sf/jabref/gui/EntryCustomizationDialog2.java
302	,	 src/main/java/net/sf/jabref/gui/EntryTypeDialog.java
302	,	 src/main/java/net/sf/jabref/gui/FetcherPreviewDialog.java
302	,	 src/main/java/net/sf/jabref/gui/FileListEntryEditor.java
302	,	 src/main/java/net/sf/jabref/gui/GenFieldsCustomizer.java
302	,	 src/main/java/net/sf/jabref/gui/GroupAddRemoveDialog.java
302	,	 src/main/java/net/sf/jabref/gui/ImportInspectionDialog.java
302	,	 src/main/java/net/sf/jabref/gui/JabRefFrame.java
302	,	 src/main/java/net/sf/jabref/gui/MergeDialog.java
302	,	 src/main/java/net/sf/jabref/gui/PreambleEditor.java
302	,	 src/main/java/net/sf/jabref/gui/PreviewPanel.java
302	,	 src/main/java/net/sf/jabref/gui/ReplaceStringDialog.java
302	,	 src/main/java/net/sf/jabref/gui/SearchManager.java
302	,	 src/main/java/net/sf/jabref/gui/SearchResultsDialog.java
302	,	 src/main/java/net/sf/jabref/gui/StringDialog.java
302	,	 src/main/java/net/sf/jabref/gui/actions/AutoLinkFilesAction.java
302	,	 src/main/java/net/sf/jabref/gui/entryeditor/EntryEditor.java
302	,	 src/main/java/net/sf/jabref/gui/entryeditor/EntryEditorTab.java
302	,	 src/main/java/net/sf/jabref/gui/fieldeditors/TextField.java
302	,	 src/main/java/net/sf/jabref/gui/help/HelpDialog.java
302	,	 src/main/java/net/sf/jabref/gui/journals/ManageJournalsPanel.java
302	,	 src/main/java/net/sf/jabref/gui/keyboard/KeyBinds.java
302	,	 src/main/java/net/sf/jabref/gui/labelPattern/ResolveDuplicateLabelDialog.java
302	,	 src/main/java/net/sf/jabref/importer/ImportCustomizationDialog.java
302	,	 src/main/java/net/sf/jabref/importer/ImportFormats.java
302	,	 src/main/java/net/sf/jabref/importer/OpenDatabaseAction.java
302	,	 src/main/java/net/sf/jabref/importer/ZipFileChooser.java
302	,	 src/main/java/net/sf/jabref/openoffice/AdvancedCiteDialog.java
302	,	 src/main/java/net/sf/jabref/openoffice/CitationManager.java
302	,	 src/main/java/net/sf/jabref/openoffice/OpenOfficePanel.java
302	,	 src/main/java/net/sf/jabref/openoffice/StyleSelectDialog.java
302	,	 src/main/java/net/sf/jabref/sql/DBConnectDialog.java
302	,	 src/main/java/net/sf/jabref/util/ManageKeywordsAction.java
302	,	 src/main/java/net/sf/jabref/util/MassSetFieldAction.java
302	,	 src/main/java/net/sf/jabref/util/Util.java
302	,	 src/main/java/net/sf/jabref/wizard/auximport/gui/FromAuxDialog.java
302	,	 src/main/java/net/sf/jabref/wizard/text/gui/TextInputDialog.java
303	,	src/main/java/net/sf/jabref/importer/fetcher/ADSFetcher.java
303	,	 src/main/java/net/sf/jabref/importer/fetcher/DOAJFetcher.java
304	,	src/main/java/net/sf/jabref/bst/VM.java
305	,	 src/main/java/net/sf/jabref/gui/actions/CleanUpAction.java
305	,	 src/main/java/net/sf/jabref/importer/fetcher/ACMPortalFetcher.java
305	,	 src/main/java/net/sf/jabref/importer/fetcher/DOItoBibTeXFetcher.java
305	,	 src/main/java/net/sf/jabref/importer/fetcher/DiVAtoBibTeXFetcher.java
305	,	 src/main/java/net/sf/jabref/importer/fetcher/IEEEXploreFetcher.java
305	,	 src/main/java/net/sf/jabref/importer/fetcher/ISBNtoBibTeXFetcher.java
305	,	 src/main/java/net/sf/jabref/importer/fetcher/LengthComparator.java
305	,	 src/main/java/net/sf/jabref/logic/cleanup/FieldFormatterCleanup.java
305	,	 src/main/java/net/sf/jabref/logic/cleanup/PageNumbersCleanup.java
305	,	 src/main/java/net/sf/jabref/logic/formatter/BibtexFieldFormatters.java
305	,	 src/main/java/net/sf/jabref/logic/formatter/Formatter.java
305	,	 src/main/java/net/sf/jabref/logic/formatter/bibtexfields/DateFormatter.java
305	,	 src/main/java/net/sf/jabref/logic/formatter/bibtexfields/UnitFormatter.java
305	,	 src/main/java/net/sf/jabref/logic/formatter/casechanger/CaseKeeper.java
305	,	 src/main/java/net/sf/jabref/logic/formatter/casechanger/CaseKeeperList.java
305	,	 src/test/java/net/sf/jabref/logic/cleanup/PageNumbersCleanupTest.java
305	,	 src/test/java/net/sf/jabref/logic/formatter/bibtexfields/DateFormatterTest.java
305	,	 src/test/java/net/sf/jabref/logic/formatter/bibtexfields/PageNumbersFormatterTest.java
306	,	src/test/java/net/sf/jabref/importer/fileformat/CopacImporterTest.java
307	,	src/main/java/net/sf/jabref/gui/search/SearchWorker.java
308	,	 src/main/java/net/sf/jabref/JabRefPreferences.java
308	,	 src/main/java/net/sf/jabref/gui/FileDialogs.java
308	,	 src/main/java/net/sf/jabref/gui/preftabs/AdvancedTab.java
309	,	src/main/java/net/sf/jabref/importer/fetcher/INSPIREFetcher.java
310	,	src/test/java/net/sf/jabref/importer/fileformat/CopacImporterTest.java
310	,	 src/test/java/net/sf/jabref/importer/fileformat/CopacImporterTestFiles.java
311	,	 src/main/java/net/sf/jabref/openoffice/AutoDetectPaths.java
311	,	 src/main/java/net/sf/jabref/openoffice/OpenOfficePanel.java
